times,Units,value_mean,value_std,parameter
2021-08-02,F,-37453.8775,48560.55726740557,Temperature
2021-08-03,F,76.15764705882353,0.5927263977452885,Temperature
2021-08-04,F,74.77625,0.6305660722148909,Temperature
2021-08-05,F,74.89744680851064,0.9893081926513339,Temperature
2021-08-06,F,76.25208333333333,0.4507890765156314,Temperature
2021-08-07,F,76.78791666666666,0.710288632940761,Temperature
2021-08-08,F,77.79020833333334,0.46005744458340175,Temperature
2021-08-09,F,77.60958333333333,0.6483659144906357,Temperature
2021-08-10,F,78.24145833333333,0.3306763208192822,Temperature
2021-08-11,F,78.11083333333333,0.2992867970235312,Temperature
2021-08-12,F,77.49125000000001,0.4727667476498527,Temperature
2021-08-13,F,77.545625,0.35901935692752357,Temperature
2021-08-14,F,77.84958333333333,0.30845432945424944,Temperature
2021-08-15,F,76.72125,0.36801667643093294,Temperature
2021-08-16,F,76.33020833333333,0.1745963767884478,Temperature
2021-08-17,F,76.30875,0.3113986073573611,Temperature
2021-08-18,F,76.5468085106383,0.1659172346692942,Temperature
2021-08-19,F,76.83583333333334,1.240774169839351,Temperature
2021-08-20,F,78.843125,0.6120339176951695,Temperature
2021-08-21,F,79.62166666666666,0.6145162896704719,Temperature
2021-08-22,F,79.68625,0.6739644566318347,Temperature
2021-08-23,F,80.73604166666667,0.2888207868405561,Temperature
2021-08-24,F,80.75958333333334,0.555687042140675,Temperature
2021-08-25,F,81.16541666666667,0.6841163028536171,Temperature
2021-08-26,F,81.400625,0.5002572263056703,Temperature
2021-08-27,F,81.27895833333334,0.34437262496641896,Temperature
2021-08-28,F,80.86958333333332,1.0892651963381956,Temperature
2021-08-29,F,81.08729166666667,0.5785172057388687,Temperature
2021-08-30,F,80.76854166666666,0.4210345263678607,Temperature
2021-08-31,F,80.6272340425532,0.29109766089359557,Temperature
2021-09-01,F,78.92983987189751,0.6782289625344096,Temperature
2021-09-02,F,76.79729166666667,0.4512154536272908,Temperature
2021-09-03,F,75.69833333333334,0.4168670461774543,Temperature
2021-09-04,F,75.26604166666667,0.5557770129089882,Temperature
2021-09-05,F,74.45020833333334,0.3508273482134538,Temperature
2021-09-06,F,73.79187499999999,0.29295307065104254,Temperature
2021-09-07,F,73.69708333333334,0.5734878889110684,Temperature
2021-09-08,F,73.86708333333333,0.327443235447791,Temperature
2021-09-09,F,73.251875,0.3264464603875682,Temperature
2021-09-10,F,72.42750000000001,0.3872355915564871,Temperature
2021-09-11,F,71.85270833333334,0.5167893648877145,Temperature
2021-09-12,F,71.42041666666667,0.2794561440264157,Temperature
2021-09-13,F,71.65291666666667,0.23317924610178592,Temperature
2021-09-14,F,71.88374999999999,0.4423057341590976,Temperature
2021-09-15,F,72.496875,0.20998646708598298,Temperature
2021-09-16,F,72.19851063829788,0.29810799696688584,Temperature
2021-09-17,F,72.659375,0.8073225981389923,Temperature
2021-09-18,F,73.19104166666666,0.283127291546333,Temperature
2021-09-19,F,72.49062500000001,0.34698438811769944,Temperature
2021-09-20,F,72.21708333333333,0.4760450735546212,Temperature
2021-09-21,F,72.17979166666667,0.2828712700854031,Temperature
2021-09-22,F,71.86125,0.3307104573123994,Temperature
2021-09-23,F,71.32166666666667,0.5636837065564185,Temperature
2021-09-24,F,69.10729166666667,0.5809821108935025,Temperature
2021-09-25,F,68.11916666666667,0.47287610959186294,Temperature
2021-09-26,F,66.90083333333334,0.3656132957970813,Temperature
2021-09-27,F,66.63187500000001,0.7169306695937147,Temperature
2021-09-28,F,67.65062499999999,0.1854276413711097,Temperature
2021-09-29,F,67.511875,0.4388036996750043,Temperature
2021-09-30,F,67.31808510638298,0.3727034720671053,Temperature
2021-10-01,F,66.71707743547044,0.3942977320486918,Temperature
2021-10-02,F,66.724375,0.3602595339726128,Temperature
2021-10-03,F,66.8275,0.16305440487494693,Temperature
2021-10-04,F,67.02520833333334,0.35298081082107524,Temperature
2021-10-05,F,67.25333333333333,0.23151721838245654,Temperature
2021-10-06,F,67.55166666666666,0.25637276516392776,Temperature
2021-10-07,F,67.45375,0.360205812959432,Temperature
2021-10-08,F,67.311875,0.301121453043319,Temperature
2021-10-09,F,67.11645833333333,0.2971191227013195,Temperature
2021-10-10,F,67.03104166666667,0.28144035275233975,Temperature
2021-10-11,F,66.70833333333333,0.406608941426848,Temperature
2021-10-12,F,67.045625,0.294131553079743,Temperature
2021-10-13,F,67.26729166666667,0.1271313634927691,Temperature
2021-10-14,F,67.36291666666666,0.48733312121324746,Temperature
2021-10-15,F,67.59791666666666,0.1847496596826452,Temperature
2021-10-16,F,67.0075,0.46227805575654435,Temperature
2021-10-17,F,64.02340425531915,0.8777906984032516,Temperature
2021-10-18,F,62.91125,0.5119735034389425,Temperature
2021-10-19,F,62.280833333333334,0.2581679320193644,Temperature
2021-10-20,F,62.25770833333333,0.23917985722178908,Temperature
2021-10-21,F,62.40958333333333,0.13816922716364582,Temperature
2021-10-22,F,61.74333333333333,0.30615954491845226,Temperature
2021-10-23,F,61.016875,0.31564803041927475,Temperature
2021-10-24,F,60.33276595744681,0.24305254694770764,Temperature
2021-10-25,F,60.41375,0.2728974135677094,Temperature
2021-10-26,F,59.568125,0.6976597848195635,Temperature
2021-10-27,F,58.943333333333335,0.362598428346138,Temperature
2021-10-28,F,59.944375,0.3708515674937839,Temperature
2021-10-29,F,59.9275,0.22301389193649238,Temperature
2021-10-30,F,58.53208333333333,0.5960250536759597,Temperature
2021-10-31,F,57.57382978723404,0.1939079980775354,Temperature
2021-11-01,F,56.06632263660018,0.6567790248492679,Temperature
2021-11-02,F,54.915,0.5566700048976407,Temperature
2021-11-03,F,53.36083333333333,0.8066918210686035,Temperature
2021-11-04,F,53.54625,0.45054557139393614,Temperature
2021-11-05,F,49.68666666666667,5.455033527909496,Temperature
2021-11-06,F,40.646458333333335,8.895418668286537,Temperature
